timestamp,t_unix,t_rel,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,cmd_angle_0,cmd_angle_1,cmd_angle_2,cmd_angle_3,cmd_angle_4,cmd_angle_5,cmd_angle_6,cmd_angle_7,cmd_angle_8,cmd_angle_9,cmd_angle_10,cmd_angle_11,cmd_angle_12,cmd_angle_13,cmd_angle_14,cmd_angle_15,act_angle_0,act_angle_1,act_angle_2,act_angle_3,act_angle_4,act_angle_5,act_angle_6,act_angle_7,act_angle_8,act_angle_9,act_angle_10,act_angle_11,act_angle_12,act_angle_13,act_angle_14,act_angle_15,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6
2026-03-21T18:26:51.599,1774132011.5998101,1.3233485221862793,3559,2943,2247,1852,3407,848,2821,1702,1136,853,230,1231,3113,2587,2000,1850,3560,2944,2245,1851,3407,850,2788,1704,1139,853,230,1231,3128,2585,2000,1851,-14.913407594113377,38.71188475390157,47.51349867301179,6.405162064825932,-165.81355932203388,-92.96012078300708,-22.938775510204064,-19.87707082833134,65.87753944226571,-124.57371323125588,-303.93013100436684,115.76785714285717,-156.8797026386312,-6.873469387755108,0.625,60.05170068027213,-14.9402390438247,38.76470588235294,47.74103139013453,6.441176470588235,-165.81355932203388,-92.8061224489796,-20.571428571428573,-19.811764705882354,65.77352331977187,-124.60710441334768,-303.93013100436684,115.87500000000001,-158.1818181818182,-6.615384615384613,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,85.34,250.05,50.27,57.66,112.68,174.11,49.48
2026-03-21T18:26:51.709,1774132011.7092469,1.4327852725982666,3559,2926,2247,1860,3407,848,2879,1710,1210,853,230,1287,3185,2645,2000,1850,3560,2926,2247,1860,3407,849,2839,1713,1199,853,230,1282,3203,2638,2000,1850,-14.89389381250512,37.732292917166866,47.52127756932372,6.165066026410561,-165.81355932203388,-92.94596001665974,-27.10204081632654,-19.49675870348139,62.88859058514622,-124.58074295380152,-303.93013100436684,94.55357142857142,-163.45566635745212,-12.163265306122433,0.625,60.04081632653063,-14.9402390438247,37.705882352941174,47.550448430493276,6.176470588235294,-165.81355932203388,-92.89285714285714,-24.21428571428571,-19.38823529411765,63.36973761597231,-124.60710441334768,-303.93013100436684,96.75,-165.04734848484847,-11.50769230769231,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.9,251.28,30.85,65.3,107.58,174.73,49.75
2026-03-21T18:26:51.816,1774132011.8169084,1.5404467582702637,3559,2913,2247,1866,3407,848,2923,1716,1266,853,230,1330,3239,2688,2000,1850,3560,2921,2247,1863,3407,849,2879,1717,1208,852,230,1325,3231,2681,2000,1850,-14.879258476298872,36.99759903961585,47.52711174155762,5.984993997599044,-165.81355932203388,-92.93533944189919,-30.22448979591835,-19.211524609843938,60.57839820898509,-124.58601524571078,-303.93013100436684,78.64285714285717,-168.38763914656772,-16.130612244897954,0.625,60.03265306122451,-14.9402390438247,37.411764705882355,47.550448430493276,6.088235294117647,-165.81355932203388,-92.89285714285714,-27.07142857142857,-19.2,63.003506889671065,-124.69321851453175,-303.93013100436684,80.625,-167.6104797979798,-15.476923076923079,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.87,252.16,32.34,65.74,106.26,174.9,50.45
2026-03-21T18:26:51.900,1774132011.900648,1.6241865158081055,3559,2897,2247,1874,3407,848,2981,1724,1341,853,230,1386,3311,2745,2000,1850,3560,2898,2247,1873,3407,849,2945,1729,1337,853,230,1385,3322,2741,2000,1851,-14.859744694690615,36.01800720288116,47.5348906378695,5.744897959183672,-165.81355932203388,-92.92117867555184,-34.38775510204083,-18.831212484993994,57.39744789724084,-124.59304496825641,-303.93013100436684,57.428571428571416,-174.96360286538857,-21.42040816326528,0.625,60.02176870748299,-14.9402390438247,36.05882352941176,47.550448430493276,5.794117647058823,-165.81355932203388,-92.89285714285714,-31.785714285714285,-18.63529411764706,57.57590389639232,-124.60710441334768,-303.93013100436684,58.125,-175.94065656565655,-21.015384615384612,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,86.04,252.33,28.39,66.53,103.27,175.08,51.5
2026-03-21T18:26:52.008,1774132012.0082064,1.7317447662353516,3559,2880,2247,1882,3407,848,3039,1732,1415,853,230,1443,3383,2802,2000,1850,3560,2887,2247,1881,3407,849,2999,1732,1366,853,230,1435,3381,2791,2000,1850,-14.84023091308236,35.038415366146474,47.54266953418139,5.5048019207683065,-165.81355932203388,-92.90701790920448,-38.55102040816327,-18.450900360144058,54.088662903992834,-124.60007469080205,-303.93013100436684,36.21428571428575,-181.53956658420947,-26.710204081632682,0.625,60.01088435374149,-14.9402390438247,35.41176470588235,47.550448430493276,5.5588235294117645,-165.81355932203388,-92.89285714285714,-35.642857142857146,-18.494117647058825,56.30587883427837,-124.60710441334768,-303.93013100436684,39.375,-181.3415404040404,-25.630769230769232,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.96,252.42,25.75,66.45,101.69,175.25,51.59
2026-03-21T18:26:52.105,1774132012.1053898,1.8289282321929932,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3559,2868,2247,1888,3407,849,3074,1743,1488,853,230,1505,3468,2861,2000,1851,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.820717131474103,34.294117647058826,47.550448430493276,5.352941176470588,-165.81355932203388,-92.89285714285714,-41.0,-17.976470588235294,50.73009868533087,-124.60710441334768,-303.93013100436684,13.125,-189.30555555555554,-32.092307692307685,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,86.04,252.42,24.79,66.45,101.25,175.25,51.42
2026-03-21T18:26:52.215,1774132012.2159915,1.9395298957824707,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3407,849,3112,1743,1494,853,230,1525,3450,2882,2000,1851,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-43.714285714285715,-17.976470588235294,50.445249326468634,-124.60710441334768,-303.93013100436684,5.625,-187.6578282828283,-34.030769230769224,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,85.96,252.42,24.35,66.36,100.99,175.34,51.5
2026-03-21T18:26:52.317,1774132012.3179069,2.041445255279541,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3407,849,3112,1743,1492,853,230,1522,3459,2880,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-43.714285714285715,-17.976470588235294,50.540318459208656,-124.60710441334768,-303.93013100436684,6.75,-188.48169191919192,-33.846153846153854,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,86.04,252.42,23.99,66.45,100.9,175.34,51.5
2026-03-21T18:26:52.409,1774132012.4096792,2.1332175731658936,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3407,849,3111,1743,1492,853,230,1515,3458,2880,2000,1851,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-43.642857142857146,-17.976470588235294,50.540318459208656,-124.60710441334768,-303.93013100436684,9.375,-188.39015151515153,-33.846153846153854,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,86.04,252.42,23.91,66.36,100.81,175.34,51.42
2026-03-21T18:26:52.538,1774132012.5384972,2.262035608291626,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3407,849,3111,1741,1490,853,230,1512,3458,2875,2000,1851,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-43.642857142857146,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,10.5,-188.39015151515153,-33.38461538461539,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,86.13,252.42,23.91,66.45,100.81,175.34,51.42
2026-03-21T18:26:52.661,1774132012.6615362,2.3850746154785156,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3407,849,3108,1741,1490,854,230,1509,3458,2871,2000,1851,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-43.42857142857143,-18.070588235294117,50.63526809567285,-124.52099031216362,-303.93013100436684,11.625000000000002,-188.39015151515153,-33.01538461538462,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,86.04,252.42,23.82,66.36,100.81,175.34,51.42
2026-03-21T18:26:52.811,1774132012.8115711,2.535109519958496,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3407,849,3108,1741,1490,854,230,1508,3458,2869,2000,1851,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-43.42857142857143,-18.070588235294117,50.63526809567285,-124.52099031216362,-303.93013100436684,12.0,-188.39015151515153,-32.830769230769235,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,86.13,252.42,23.82,66.36,100.81,175.34,51.42
2026-03-21T18:26:52.953,1774132012.9536052,2.6771435737609863,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2248,1891,3407,849,3107,1741,1490,854,230,1506,3458,2868,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.45515695067264,5.264705882352941,-165.81355932203388,-92.89285714285714,-43.357142857142854,-18.070588235294117,50.63526809567285,-124.52099031216362,-303.93013100436684,12.75,-188.39015151515153,-32.738461538461536,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,86.13,252.42,23.82,66.45,100.72,175.34,51.42
2026-03-21T18:26:53.078,1774132013.0785916,2.8021299839019775,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2248,1891,3407,850,3107,1741,1490,854,230,1505,3458,2868,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.45515695067264,5.264705882352941,-165.81355932203388,-92.8061224489796,-43.357142857142854,-18.070588235294117,50.63526809567285,-124.52099031216362,-303.93013100436684,13.125,-188.39015151515153,-32.738461538461536,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,86.04,252.42,23.73,66.36,100.72,175.34,51.42
2026-03-21T18:26:53.206,1774132013.2068353,2.9303736686706543,3559,2868,2247,1888,3407,849,3090,1736,1471,853,230,1490,3440,2852,2000,1850,3560,2864,2248,1891,3407,850,3107,1738,1484,854,230,1502,3444,2862,2000,1850,-14.937799821123642,34.29891956782713,47.45710167475064,5.324729891956784,-165.81355932203388,-92.89285714285714,-42.18075801749271,-18.262665066026422,51.49217047087484,-124.52274774280002,-303.93013100436684,18.52040816326536,-186.74242424242428,-31.295447409733114,0.625,60.0,-14.9402390438247,34.05882352941177,47.45515695067264,5.264705882352941,-165.81355932203388,-92.8061224489796,-43.357142857142854,-18.211764705882352,50.91940450807847,-124.52099031216362,-303.93013100436684,14.25,-187.10858585858585,-32.184615384615384,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,86.13,252.42,23.64,66.36,100.72,175.34,51.42
2026-03-21T18:26:53.352,1774132013.3523316,3.0758700370788574,3559,2892,2247,1876,3407,849,2991,1712,1362,853,230,1404,3332,2764,2000,1850,3560,2885,2248,1879,3407,850,3043,1714,1353,854,230,1435,3317,2793,2000,1850,-14.923164484917503,35.73949579831935,47.468770019218425,5.68487394957983,-165.81355932203397,-92.89285714285714,-35.12244897959184,-19.415126050420163,56.44447387018836,-124.53329232661847,-303.93013100436684,50.892857142857174,-176.8560606060606,-23.191208791208773,0.6250000000000142,60.0,-14.9402390438247,35.294117647058826,47.45515695067264,5.61764705882353,-165.81355932203388,-92.8061224489796,-38.785714285714285,-19.341176470588234,56.877636558593046,-124.52099031216362,-303.93013100436684,39.375,-175.4829545454545,-25.815384615384616,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,86.13,252.42,23.64,66.36,100.72,175.34,51.42
2026-03-21T18:26:53.481,1774132013.4817631,3.205301523208618,3559,2912,2247,1866,3406,849,2909,1692,1272,853,230,1332,3242,2691,2000,1850,3560,2907,2248,1868,3407,849,2940,1691,1253,854,230,1342,3213,2697,2000,1850,-14.910968371412316,36.93997599039615,47.47849363960831,5.984993997599049,-165.81355932203383,-92.89285714285714,-29.240524781341072,-20.375510204081642,60.35217713214554,-124.54207947980052,-303.93013100436684,77.8698979591837,-168.61742424242422,-16.437676609105175,0.625,60.0,-14.9402390438247,36.588235294117645,47.45515695067264,5.9411764705882355,-165.81355932203388,-92.89285714285714,-31.428571428571427,-20.423529411764704,61.14900299889343,-124.52099031216362,-303.93013100436684,74.25,-165.9627525252525,-16.95384615384615,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,86.04,252.42,23.55,66.45,100.63,175.34,51.5
2026-03-21T18:26:53.624,1774132013.6244595,3.3479979038238525,3559,2937,2247,1854,3407,849,2810,1667,1163,853,230,1246,3134,2603,2000,1850,3560,2932,2248,1856,3407,850,2839,1665,1154,854,230,1252,3105,2605,2000,1850,-14.89633303520607,38.38055222088834,47.49016198407613,6.345138055222084,-165.81355932203388,-92.89285714285714,-22.18221574344024,-21.527971188475387,64.81728297963355,-124.55262406361898,-303.93013100436684,110.2423469387755,-158.7310606060606,-8.33343799058084,0.625,60.0,-14.9402390438247,38.05882352941177,47.45515695067264,6.294117647058824,-165.81355932203388,-92.8061224489796,-24.21428571428571,-21.647058823529417,65.1785841178094,-124.52099031216362,-303.93013100436684,108.0,-156.07638888888889,-8.46153846153846,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,86.04,252.42,23.55,66.36,100.63,175.34,51.5
2026-03-21T18:26:53.766,1774132013.7669973,3.4905357360839844,3559,2953,2247,1846,3407,849,2744,1651,1090,853,230,1188,3062,2545,2000,1850,3561,2956,2248,1846,3407,850,2779,1649,1077,855,230,1195,3046,2545,2000,1850,-14.886576144401996,39.34093637454982,47.497940880388015,6.585234093637463,-165.81355932203388,-92.89285714285714,-17.476676384839656,-22.296278511404562,67.6745799861421,-124.55965378616462,-303.93013100436684,131.8239795918367,-152.14015151515153,-2.930612244897958,0.625,60.0,-15.059760956175298,39.470588235294116,47.45515695067264,6.588235294117648,-165.81355932203388,-92.8061224489796,-19.92857142857143,-22.4,68.19232056580731,-124.43487621097955,-303.93013100436684,129.375,-150.67550505050502,-2.923076923076927,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.96,252.33,24.35,66.88,103.01,175.43,49.83
2026-03-21T18:26:53.885,1774132013.8858018,3.609340190887451,3559,2978,2247,1833,3407,849,2645,1626,981,853,230,1102,2954,2457,2000,1850,3560,2974,2248,1836,3407,850,2704,1624,972,855,230,1112,2929,2462,2000,1850,-14.871940808195804,40.78151260504202,47.50960922485585,6.945378151260511,-165.81355932203388,-92.89285714285714,-10.418367346938794,-23.448739495798318,71.80252040238555,-124.5701983699831,-303.93013100436684,164.19642857142858,-142.25378787878788,5.173626373626377,0.625,60.0,-14.9402390438247,40.52941176470588,47.45515695067264,6.882352941176471,-165.81355932203388,-92.8061224489796,-14.571428571428571,-23.576470588235292,72.15141341836774,-124.43487621097955,-303.93013100436684,160.5,-139.96527777777777,4.738461538461536,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.96,251.89,28.74,66.53,108.81,175.25,48.96
2026-03-21T18:26:54.026,1774132014.0269012,3.7504396438598633,3559,2998,2247,1823,3407,849,2563,1606,890,853,230,1030,2864,2384,2000,1850,3560,2999,2250,1825,3406,850,2635,1602,905,855,230,1035,2844,2388,2000,1850,-14.859744694690615,41.98199279711886,47.519332845245735,7.245498199279717,-165.81355932203388,-92.89285714285714,-4.536443148688054,-24.409123649459776,75.11253554605248,-124.57898552316514,-303.93013100436684,191.17346938775512,-134.0151515151515,11.927158555729989,0.625,60.0,-14.9402390438247,41.99999999999999,47.2645739910314,7.205882352941177,-165.66101694915255,-92.8061224489796,-9.642857142857142,-24.611764705882354,74.59547365822274,-124.43487621097955,-303.93013100436684,189.375,-132.18434343434345,11.569230769230767,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.78,251.54,36.56,63.98,116.72,174.9,48.43
2026-03-21T18:26:54.154,1774132014.154321,3.877859354019165,3559,3023,2247,1811,3407,849,2464,1581,781,853,230,943,2756,2296,2000,1850,3560,3023,2248,1814,3406,849,2544,1579,814,855,230,951,2735,2305,2000,1849,-14.845109358484423,43.42256902761106,47.53100118971356,7.605642256902757,-165.81355932203388,-92.89285714285714,2.5218658892128394,-25.56158463385354,78.94551435298227,-124.58953010698359,-303.93013100436684,223.54591836734687,-124.12878787878788,20.031397174254323,0.625,60.0,-14.9402390438247,43.411764705882355,47.45515695067264,7.529411764705883,-165.66101694915255,-92.89285714285714,-3.142857142857143,-25.694117647058828,77.82202303520698,-124.43487621097955,-303.93013100436684,220.875,-122.20643939393939,19.23076923076923,0.625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,85.61,250.84,44.56,61.35,125.07,174.02,48.87
2026-03-21T18:26:54.301,1774132014.3015242,4.025062561035156,3559,3047,2247,1799,3407,849,2365,1557,672,853,230,857,2648,2208,2000,1850,3560,3044,2248,1800,3407,848,2468,1555,740,856,230,870,2627,2223,2000,1850,-14.830474022278231,44.863145258103245,47.54266953418139,7.965786314525811,-165.81355932203388,-92.89285714285714,9.580174927113701,-26.714045618247294,82.64209276464514,-124.60007469080205,-303.93013100436684,255.91836734693874,-114.24242424242425,28.135635792778622,0.625,60.0,-14.9402390438247,44.64705882352941,47.45515695067264,7.9411764705882355,-165.81355932203388,-92.9795918367347,2.285714285714286,-26.823529411764703,80.37299891111351,-124.34876210979547,-303.93013100436684,251.25,-112.32007575757575,26.799999999999997,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.61,249.52,53.96,57.13,133.07,173.06,51.68
2026-03-21T18:26:54.425,1774132014.4257777,4.149316072463989,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3069,2248,1789,3408,848,2381,1538,641,856,230,800,2554,2151,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,46.117647058823536,47.45515695067264,8.26470588235294,-165.96610169491527,-92.9795918367347,8.5,-27.623529411764704,83.6922040226943,-124.34876210979547,-303.93013100436684,277.5,-105.63762626262624,33.44615384615385,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.34,248.64,77.61,49.92,140.62,169.8,48.87
2026-03-21T18:26:54.572,1774132014.5728614,4.296399831771851,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3561,3066,2248,1791,3407,848,2362,1541,613,856,230,795,2572,2142,2000,1849,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-15.059760956175298,45.94117647058823,47.45515695067264,8.205882352941178,-165.81355932203388,-92.9795918367347,9.857142857142858,-27.48235294117647,84.61273718464497,-124.34876210979547,-303.93013100436684,279.375,-107.28535353535352,34.276923076923076,0.625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,84.9,248.47,90.79,43.42,144.93,166.38,54.05
2026-03-21T18:26:54.697,1774132014.6974385,4.420976877212524,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3561,3066,2248,1791,3407,849,2362,1541,613,856,230,795,2572,2142,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-15.059760956175298,45.94117647058823,47.45515695067264,8.205882352941178,-165.81355932203388,-92.89285714285714,9.857142857142858,-27.48235294117647,84.61273718464497,-124.34876210979547,-303.93013100436684,279.375,-107.28535353535352,34.276923076923076,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.9,248.47,90.79,43.42,144.93,166.38,54.05
2026-03-21T18:26:54.842,1774132014.8426003,4.566138744354248,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2248,1791,3407,849,2362,1541,613,856,230,795,2572,2142,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.45515695067264,8.205882352941178,-165.81355932203388,-92.89285714285714,9.857142857142858,-27.48235294117647,84.61273718464497,-124.34876210979547,-303.93013100436684,279.375,-107.28535353535352,34.276923076923076,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.9,248.47,90.7,43.42,144.93,166.38,54.23
2026-03-21T18:26:54.967,1774132014.9676576,4.691195964813232,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3561,3066,2248,1791,3407,849,2362,1541,613,855,230,795,2572,2142,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-15.059760956175298,45.94117647058823,47.45515695067264,8.205882352941178,-165.81355932203388,-92.89285714285714,9.857142857142858,-27.48235294117647,84.61273718464497,-124.43487621097955,-303.93013100436684,279.375,-107.28535353535352,34.276923076923076,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.81,248.47,90.7,43.42,144.93,166.29,54.14
2026-03-21T18:26:55.098,1774132015.0985138,4.822052240371704,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2248,1791,3408,849,2362,1541,613,855,230,795,2572,2142,2000,1849,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.45515695067264,8.205882352941178,-165.96610169491527,-92.89285714285714,9.857142857142858,-27.48235294117647,84.61273718464497,-124.43487621097955,-303.93013100436684,279.375,-107.28535353535352,34.276923076923076,0.625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,84.81,248.47,90.7,43.51,144.93,166.38,54.23
2026-03-21T18:26:55.239,1774132015.2395785,4.963116884231567,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3561,3066,2247,1791,3407,849,2362,1541,613,855,230,795,2572,2142,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-15.059760956175298,45.94117647058823,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,9.857142857142858,-27.48235294117647,84.61273718464497,-124.43487621097955,-303.93013100436684,279.375,-107.28535353535352,34.276923076923076,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.9,248.47,90.7,43.42,144.93,166.38,54.23
2026-03-21T18:26:55.370,1774132015.3700063,5.0935447216033936,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2247,1791,3407,849,2362,1541,613,855,230,795,2573,2142,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,9.857142857142858,-27.48235294117647,84.61273718464497,-124.43487621097955,-303.93013100436684,279.375,-107.37689393939394,34.276923076923076,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.9,248.47,90.7,43.42,144.93,166.29,54.23
2026-03-21T18:26:55.515,1774132015.515649,5.239187479019165,3559,3061,2246,1793,3407,849,2377,1545,630,854,230,809,2591,2156,2000,1850,3561,3066,2247,1791,3407,849,2362,1542,613,855,230,795,2587,2142,2000,1850,-14.937799821123642,45.69867947178872,47.55044843049332,8.145858343337336,-165.81355932203388,-92.89285714285714,8.784256559766748,-27.29027611044418,84.02521681058765,-124.43839107225237,-303.93013100436684,273.9795918367347,-109.02462121212122,32.92433281004711,0.625,60.0,-15.059760956175298,45.94117647058823,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,9.857142857142858,-27.43529411764706,84.61273718464497,-124.43487621097955,-303.93013100436684,279.375,-108.6584595959596,34.276923076923076,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.9,248.55,90.7,43.51,144.93,166.38,54.23
