timestamp,t_unix,t_rel,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,cmd_angle_0,cmd_angle_1,cmd_angle_2,cmd_angle_3,cmd_angle_4,cmd_angle_5,cmd_angle_6,cmd_angle_7,cmd_angle_8,cmd_angle_9,cmd_angle_10,cmd_angle_11,cmd_angle_12,cmd_angle_13,cmd_angle_14,cmd_angle_15,act_angle_0,act_angle_1,act_angle_2,act_angle_3,act_angle_4,act_angle_5,act_angle_6,act_angle_7,act_angle_8,act_angle_9,act_angle_10,act_angle_11,act_angle_12,act_angle_13,act_angle_14,act_angle_15,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6
2026-03-21T18:34:26.680,1774132466.680659,14.113163471221924,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3065,2247,1791,3408,848,2424,1540,609,855,230,799,2573,2146,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.88235294117647,47.550448430493276,8.205882352941178,-165.96610169491527,-92.9795918367347,5.428571428571429,-27.52941176470588,84.7436116003175,-124.43487621097955,-303.93013100436684,277.875,-107.37689393939394,33.90769230769231,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.2,248.55,86.66,42.01,144.76,165.59,57.04
2026-03-21T18:34:26.845,1774132466.8456147,14.278119087219238,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3065,2247,1791,3408,848,2424,1540,608,855,230,799,2574,2146,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.88235294117647,47.550448430493276,8.205882352941178,-165.96610169491527,-92.9795918367347,5.428571428571429,-27.52941176470588,84.77630582495551,-124.43487621097955,-303.93013100436684,277.875,-107.46843434343434,33.90769230769231,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.29,248.64,86.66,42.01,144.84,165.5,57.13
2026-03-21T18:34:26.957,1774132466.9576151,14.390119552612305,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3065,2247,1791,3408,849,2424,1540,609,855,230,799,2573,2146,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.88235294117647,47.550448430493276,8.205882352941178,-165.96610169491527,-92.89285714285714,5.428571428571429,-27.52941176470588,84.7436116003175,-124.43487621097955,-303.93013100436684,277.875,-107.37689393939394,33.90769230769231,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.29,248.64,86.57,42.01,144.76,165.5,57.13
2026-03-21T18:34:27.101,1774132467.1016686,14.534173011779785,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3561,3065,2247,1791,3408,849,2366,1541,608,855,230,799,2573,2145,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-15.059760956175298,45.88235294117647,47.550448430493276,8.205882352941178,-165.96610169491527,-92.89285714285714,9.571428571428571,-27.48235294117647,84.77630582495551,-124.43487621097955,-303.93013100436684,277.875,-107.37689393939394,34.0,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.2,248.64,86.57,42.01,144.84,165.5,57.13
2026-03-21T18:34:27.247,1774132467.2475922,14.680096626281738,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3065,2247,1791,3407,849,2262,1541,608,855,230,799,2573,2146,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.88235294117647,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,17.0,-27.48235294117647,84.77630582495551,-124.43487621097955,-303.93013100436684,277.875,-107.37689393939394,33.90769230769231,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.11,248.29,103.45,41.66,144.93,165.5,57.22
2026-03-21T18:34:27.369,1774132467.3694577,14.80196213722229,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3065,2247,1791,3407,849,2262,1541,608,855,230,799,2574,2146,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.88235294117647,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,17.0,-27.48235294117647,84.77630582495551,-124.43487621097955,-303.93013100436684,277.875,-107.46843434343434,33.90769230769231,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.11,248.12,105.12,41.66,144.84,165.5,57.22
2026-03-21T18:34:27.505,1774132467.5054126,14.937916994094849,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3561,3065,2247,1791,3407,849,2262,1541,608,855,230,799,2573,2145,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-15.059760956175298,45.88235294117647,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,17.0,-27.48235294117647,84.77630582495551,-124.43487621097955,-303.93013100436684,277.875,-107.37689393939394,34.0,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.02,248.12,105.03,41.66,144.84,165.5,57.22
2026-03-21T18:34:27.631,1774132467.6316357,15.06414008140564,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3065,2247,1791,3407,849,2262,1541,608,855,230,799,2574,2145,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.88235294117647,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,17.0,-27.48235294117647,84.77630582495551,-124.43487621097955,-303.93013100436684,277.875,-107.46843434343434,34.0,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.11,248.2,105.12,41.66,144.84,165.5,57.22
2026-03-21T18:34:27.775,1774132467.775288,15.207792520523071,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3561,3065,2247,1791,3407,849,2262,1541,608,855,230,799,2574,2145,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-15.059760956175298,45.88235294117647,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,17.0,-27.48235294117647,84.77630582495551,-124.43487621097955,-303.93013100436684,277.875,-107.46843434343434,34.0,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.11,248.12,105.12,41.66,144.84,165.41,57.22
2026-03-21T18:34:27.900,1774132467.9000673,15.332571744918823,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3065,2247,1791,3407,849,2262,1541,608,855,230,799,2573,2145,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.88235294117647,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,17.0,-27.48235294117647,84.77630582495551,-124.43487621097955,-303.93013100436684,277.875,-107.37689393939394,34.0,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.11,248.2,105.12,41.66,144.84,165.41,57.3
2026-03-21T18:34:28.043,1774132468.043165,15.475669384002686,3560,3066,2247,1791,3407,849,2262,1541,608,855,230,799,2574,2145,2000,1850,3560,3065,2247,1791,3407,849,2262,1540,608,855,230,799,2574,2145,2000,1850,-14.9402390438247,45.94117647058823,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,17.0,-27.48235294117647,84.77630582495551,-124.43487621097955,-303.93013100436684,277.875,-107.46843434343434,34.0,0.625,60.0,-14.9402390438247,45.88235294117647,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,17.0,-27.52941176470588,84.77630582495551,-124.43487621097955,-303.93013100436684,277.875,-107.46843434343434,34.0,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.11,248.2,105.12,41.66,144.84,165.5,57.3
2026-03-21T18:34:28.194,1774132468.194088,15.62659239768982,3559,3058,2247,1794,3407,849,2293,1548,641,854,230,825,2607,2172,2000,1850,3560,3060,2247,1793,3407,850,2262,1550,609,855,230,802,2617,2153,2000,1850,-14.935700237026586,45.48994787788533,47.550448430493276,8.09419210722264,-165.81355932203388,-92.89285714285714,14.732368896925825,-27.124944154877138,83.6759040580165,-124.44141652246188,-303.93013100436684,267.8924050632911,-110.53098229126711,31.493670886075975,0.6250000000000142,60.0,-14.9402390438247,45.588235294117645,47.550448430493276,8.147058823529411,-165.81355932203388,-92.8061224489796,17.0,-27.058823529411764,84.7436116003175,-124.43487621097955,-303.93013100436684,276.75,-111.40467171717171,33.261538461538464,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.2,248.2,105.03,41.66,144.84,165.5,57.22
2026-03-21T18:34:28.313,1774132468.3134258,15.745930194854736,3559,3045,2247,1801,3407,849,2346,1561,697,854,230,869,2663,2217,2000,1850,3560,3048,2247,1800,3406,852,2262,1562,669,854,230,840,2679,2196,2000,1850,-14.928135559029727,44.73790022338049,47.550448430493276,7.908041697691735,-165.81355932203388,-92.89285714285714,10.952983725135612,-26.529262844378255,81.81671276809767,-124.4523170415991,-303.93013100436684,251.25474683544303,-115.63522887098833,27.316455696202517,0.625,60.0,-14.9402390438247,44.88235294117647,47.550448430493276,7.9411764705882355,-165.66101694915255,-92.63265306122449,17.0,-26.494117647058818,82.7638078276374,-124.52099031216362,-303.93013100436684,262.5,-117.08017676767676,29.292307692307695,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.29,248.2,105.12,41.66,141.42,165.5,57.57
2026-03-21T18:34:28.447,1774132468.447351,15.879855394363403,3559,3030,2247,1808,3406,848,2410,1576,764,854,230,923,2730,2271,2000,1850,3560,3032,2245,1807,3406,855,2264,1577,740,854,230,899,2748,2254,2000,1850,-14.91905794543344,43.83544303797466,47.550448430493276,7.684661206254659,-165.81355932203383,-92.89285714285714,6.417721518987362,-25.814445271779604,79.54204767024781,-124.46539766456377,-303.93013100436684,231.28955696202533,-121.76032476665385,22.303797468354464,0.625,60.0,-14.9402390438247,43.94117647058824,47.74103139013453,7.735294117647059,-165.66101694915255,-92.37244897959184,16.857142857142858,-25.78823529411765,80.37299891111351,-124.52099031216362,-303.93013100436684,240.375,-123.39646464646464,23.93846153846154,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,83.94,248.2,105.21,42.01,138.52,165.76,57.66
2026-03-21T18:34:28.585,1774132468.585218,16.017722368240356,3559,3014,2247,1816,3407,849,2473,1591,831,854,230,976,2797,2326,2000,1850,3559,3016,2245,1815,3407,854,2332,1592,812,853,230,959,2819,2315,2000,1850,-14.909980331837208,42.93298585256886,47.550448430493276,7.461280714817569,-165.81355932203388,-92.89285714285714,1.882459312839046,-25.099627699180942,77.21677619448998,-124.47847828752843,-303.93013100436684,211.3243670886076,-127.88542066231939,17.29113924050633,0.625,60.0,-14.820717131474103,43.0,47.74103139013453,7.5,-165.81355932203388,-92.45918367346938,12.0,-25.08235294117647,77.89179990668973,-124.60710441334768,-303.93013100436684,217.875,-129.89583333333334,18.307692307692307,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.37,248.2,105.12,44.91,135.26,167.52,55.46
2026-03-21T18:34:28.730,1774132468.730218,16.16272234916687,3559,3004,2247,1821,3406,849,2515,1601,875,854,230,1011,2841,2362,2000,1850,3559,3004,2244,1822,3407,853,2395,1604,859,853,230,1000,2856,2356,2000,1850,-14.903928589439667,42.33134772896499,47.550448430493276,7.312360387192853,-165.81355932203383,-92.89285714285714,-1.1410488245931318,-24.623082650781832,75.63675143106772,-124.48719870283823,-303.93013100436684,198.0142405063291,-131.9688179260964,13.949367088607634,0.625,60.0,-14.820717131474103,42.294117647058826,47.836322869955154,7.294117647058824,-165.81355932203388,-92.54591836734694,7.5,-24.51764705882353,76.23932987666204,-124.60710441334768,-303.93013100436684,202.5,-133.2828282828283,14.523076923076925,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.64,248.38,103.27,46.76,130.25,171.47,50.89
2026-03-21T18:34:28.860,1774132468.8600028,16.29250717163086,3559,2991,2247,1827,3407,849,2568,1614,931,854,230,1056,2897,2407,2000,1850,3560,2994,2244,1825,3407,853,2466,1616,916,853,230,1046,2915,2400,2000,1850,-14.896363911442862,41.57930007446018,47.550448430493276,7.126209977661949,-165.81355932203397,-92.89285714285714,-4.9204339963833785,-24.027401340282946,73.6261311334556,-124.49809922197545,-303.93013100436684,181.37658227848098,-137.07306450581768,9.772151898734169,0.625,60.0,-14.9402390438247,41.70588235294118,47.836322869955154,7.205882352941177,-165.81355932203388,-92.54591836734694,2.4285714285714284,-23.95294117647059,74.1983417441274,-124.60710441334768,-303.93013100436684,185.24999999999997,-138.68371212121212,10.461538461538463,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.9,248.38,98.61,47.29,128.5,172.79,50.54
2026-03-21T18:34:28.994,1774132468.9940615,16.426565885543823,3559,2979,2247,1834,3407,849,2621,1627,987,854,230,1100,2953,2452,1999,1850,3559,2980,2244,1834,3407,853,2544,1630,979,853,230,1094,2973,2448,1999,1850,-14.888799233445948,40.82725241995532,47.550448430493276,6.940059568131052,-165.81355932203388,-92.89285714285714,-8.699819168173592,-23.431720029784074,71.57365969097711,-124.50899974111267,-303.93013100436684,164.73892405063296,-142.17731108553892,5.594936708860793,0.6249999999999858,60.0,-14.820717131474103,40.88235294117647,47.836322869955154,6.941176470588235,-165.81355932203388,-92.54591836734694,-3.142857142857143,-23.294117647058826,71.89250690707121,-124.60710441334768,-303.93013100436684,167.25,-143.99305555555554,6.030769230769231,0.5625,60.0,-1,-1,-1,-1,-1,-1,-1,84.99,248.91,83.76,51.94,123.49,173.67,52.73
2026-03-21T18:34:29.132,1774132469.1320589,16.564563274383545,3559,2966,2247,1840,3407,849,2674,1639,1043,854,230,1145,3008,2497,2000,1850,3558,2968,2244,1839,3407,853,2616,1642,1033,854,230,1146,3026,2499,2000,1850,-14.881234555449087,40.0752047654505,47.550448430493276,6.753909158600148,-165.81355932203388,-92.89285714285714,-12.47920433996384,-22.83603871928518,69.47660953835994,-124.5199002602499,-303.93013100436684,148.10126582278485,-147.2815576652602,1.4177215189873351,0.625,60.0,-14.701195219123505,40.1764705882353,47.836322869955154,6.794117647058824,-165.81355932203388,-92.54591836734694,-8.285714285714286,-22.729411764705883,69.87148194333427,-124.52099031216362,-303.93013100436684,147.75,-148.84469696969697,1.3230769230769255,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.25,249.35,67.59,57.3,118.39,174.64,50.98
2026-03-21T18:34:29.278,1774132469.278912,16.711416482925415,3559,2956,2247,1845,3407,849,2717,1649,1088,853,230,1180,3053,2534,2000,1850,3559,2957,2246,1844,3407,852,2662,1652,1080,854,230,1174,3065,2529,2000,1850,-14.875182813051602,39.47356664184661,47.550448430493276,6.604988830975432,-165.81355932203388,-92.89285714285714,-15.502712477396017,-22.359493670886085,67.7648433021249,-124.52862067555967,-303.93013100436684,134.79113924050637,-151.3649549290372,-1.9240506329114027,0.625,60.0,-14.820717131474103,39.529411764705884,47.6457399103139,6.647058823529411,-165.81355932203388,-92.63265306122449,-11.571428571428573,-22.258823529411764,68.07672916450021,-124.52099031216362,-303.93013100436684,137.25,-152.41477272727275,-1.4461538461538481,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.17,250.22,46.58,63.37,112.32,175.25,50.89
2026-03-21T18:34:29.386,1774132469.3865626,16.819067001342773,3559,2940,2247,1853,3407,849,2780,1665,1155,853,230,1233,3120,2588,2000,1850,3559,2945,2246,1851,3407,851,2736,1666,1145,854,230,1235,3136,2590,2000,1850,-14.86610519945537,38.57110945644081,47.550448430493276,6.3816083395383485,-165.81355932203388,-92.89285714285714,-20.037974683544302,-21.64467609828742,65.13626216664339,-124.54170129852434,-303.93013100436684,114.82594936708864,-157.49005082470273,-6.936708860759495,0.625,60.0,-14.820717131474103,38.82352941176471,47.6457399103139,6.441176470588235,-165.81355932203388,-92.71938775510205,-16.857142857142858,-21.6,65.53601678298108,-124.52099031216362,-303.93013100436684,114.375,-158.91414141414143,-7.076923076923073,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.08,251.63,39.55,66.62,107.84,175.52,50.89
2026-03-21T18:34:29.529,1774132469.529502,16.962006330490112,3559,2930,2247,1858,3407,849,2822,1675,1199,853,230,1269,3165,2624,2000,1850,3559,2931,2246,1857,3407,850,2794,1676,1198,853,230,1273,3181,2628,2000,1850,-14.860053457057882,37.96947133283694,47.550448430493276,6.232688011913631,-165.81355932203388,-92.89285714285714,-23.06148282097651,-21.168131049888313,63.34043332686301,-124.55042171383413,-303.93013100436684,101.51582278481015,-161.57344808847972,-10.278481012658233,0.625,60.0,-14.820717131474103,38.0,47.6457399103139,6.26470588235294,-165.81355932203388,-92.8061224489796,-21.0,-21.129411764705885,63.410336272455226,-124.60710441334768,-303.93013100436684,100.125,-163.0334595959596,-10.584615384615383,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.99,252.33,34.98,66.71,103.89,175.61,50.98
2026-03-21T18:34:29.656,1774132469.6567204,17.089224815368652,3559,2917,2247,1864,3407,849,2875,1687,1255,853,230,1313,3220,2669,2000,1850,3560,2918,2246,1864,3407,850,2859,1689,1255,853,230,1323,3233,2676,2000,1850,-14.852488779060966,37.217423678332096,47.550448430493276,6.04653760238272,-165.81355932203388,-92.89285714285714,-26.840867992766725,-20.572449739389423,61.04295534285768,-124.56132223297135,-303.93013100436684,84.87816455696205,-166.677694668201,-14.455696202531662,0.625,60.0,-14.9402390438247,37.23529411764706,47.6457399103139,6.0588235294117645,-165.81355932203388,-92.8061224489796,-25.642857142857142,-20.51764705882353,61.06565314175977,-124.60710441334768,-303.93013100436684,81.375,-167.79356060606062,-15.015384615384619,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.81,252.42,31.46,66.36,102.66,175.61,50.98
2026-03-21T18:34:29.817,1774132469.8175306,17.250035047531128,3559,2907,2247,1869,3407,849,2918,1697,1300,853,230,1349,3265,2706,2000,1850,3560,2909,2248,1868,3407,850,2892,1701,1300,853,230,1351,3285,2704,2000,1850,-14.846437036663426,36.61578555472823,47.550448430493276,5.897617274758003,-165.81355932203388,-92.89285714285714,-29.864376130198902,-20.095904690990313,59.159827513707874,-124.57004264828112,-303.93013100436684,71.56803797468356,-170.761091931978,-17.79746835443035,0.625,60.0,-14.9402390438247,36.70588235294118,47.45515695067264,5.9411764705882355,-165.81355932203388,-92.8061224489796,-28.0,-19.95294117647059,59.16846287975485,-124.60710441334768,-303.93013100436684,70.875,-172.55366161616163,-17.599999999999994,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.81,252.51,27.42,66.09,101.34,175.61,51.24
